dbo,Chemical_Properties_Test,base_sat_nh4oac_ph_7,27,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,total_carbon_ncs,28,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,total_carbon_ncs_method,29,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,total_nitrogen_ncs,30,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,total_nitrogen_ncs_method,31,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,total_sulfur_ncs,32,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,total_sulfur_ncs_method,33,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,estimated_organic_carbon,34,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,organic_carbon_walkley_black,35,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,oc_walkley_black_method,36,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,carbon_to_nitrogen_ratio,37,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,fe_dithionite_citrate_extract,38,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,iron_dc_extract_method,39,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,aluminum_dithionite_citrate,40,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,aluminum_dc_extract_method,41,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,manganese_dithionite_citrate,42,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,manganese_dc_extract_method,43,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,aluminum_plus_half_iron_oxalat,44,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,ammoniumoxalate_opticaldensity,45,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,ammonium_ox_opt_dens_method,46,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,fe_ammoniumoxalate_extractable,47,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,iron_ammonium_oxalate_method,48,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,aluminum_ammonium_oxalate,49,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,al_ammonium_oxalate_method,50,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,silica_ammonium_oxalate,51,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,silica_ammonium_oxalate_method,52,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,manganese_ammonium_oxalate,53,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,mn_ammonium_oxalate_method,54,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,carbon_sodium_pyro_phospate,55,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,c_na_pyro_phosphate_method,56,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,iron_sodium_pyro_phosphate,57,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,iron_na_pyro_phosphate_method,58,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,aluminum_na_pyro_phosphate,59,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,aluminum_na_pyro_phosphate_met,60,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,manganese_na_pyro_phosphate,61,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,mn_na_pyro_phosphate_method,62,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,ph_kcl,63,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,ph_kcl_method,64,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,ph_cacl2,65,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,ph_cacl2_method,66,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,ph_h2o,67,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,ph_h2o_method,68,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,ph_saturated_paste,69,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,ph_saturated_paste_method,70,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,ph_oxidized,71,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,ph_oxidized_initial,72,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,ph_oxidized_method,73,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,ph_naf,74,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,ph_naf_method,75,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,ph_water_extract,76,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,ph_water_extract_method,77,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,caco3_lt_2_mm,78,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,caco3_lt_2_mm_method,79,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,caco3_lt_20_mm,80,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,corrected_gypsum_lt_2_mm,81,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,corrected_gyp_lt_2_mm_method,82,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,gypsum_lt_20_mm,83,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,resistivity_saturated_paste,84,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,resistivity_sp_method,85,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,ca_satx,86,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,ca_satx_method,87,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,mg_satx,88,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,mg_satx_method,89,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,ca_plus_mg_satx,90,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,ca_plus_mg_satx_method,91,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,ca_to_mg_ratio,92,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,na_satx,93,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,na_satx_method,94,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,k_satx,95,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,k_satx_method,96,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,co3_satx,97,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,co3_satx_method,98,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,hco3_satx,99,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,hco3_satx_method,100,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,co3_plus_hco3_satx,101,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,co3_plus_hco3_satx_method,102,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,cl_satx,103,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,cl_satx_method,104,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,f_satx,105,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,f_satx_method,106,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,po4_satx,107,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,po4_satx_method,108,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,br_satx,109,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,br_satx_method,110,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,oac_satx,111,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,oac_satx_method,112,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,so4_satx,113,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,so4_satx_method,114,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,no2_satx,115,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,no2_satx_method,116,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,no3_satx,117,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,no3_satx_method,118,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,h20_satx,119,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,h20_satx_method,120,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,total_estimated_salts_satx,121,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,electrical_conductivity_satx,122,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,electrical_cond_satx_method,123,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,ec_predict_one_to_two,124,NULL,decimal,NULL,10,10,2,NULL
dbo,Chemical_Properties_Test,ec_predict_one_to_two_method,125,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,exchangeable_sodium,126,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,sodium_absorption_ratio,127,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,melanic_index,128,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,melanic_index_method,129,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,new_zealand_phosphorus_retent,130,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,new_zealand_phos_retent_method,131,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,phosphorus_ammonium_oxalate,132,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,phosphorus_ammonium_oxalate_method,133,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,phosphorus_anion_resin_one_hr,134,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,phosphorus_anion_resin_24_hr,135,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,phosphorus_anion_resin_method,136,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,phosphorus_anion_resin_capacit,137,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,phosphorus_bray1,138,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,phosphorus_bray1_method,139,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,phosphorus_bray2,140,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,phosphorus_bray2_method,141,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,phosphorus_citric_acid,142,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,phosphorus_citric_acid_method,143,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,phosphorus_mehlich_3,144,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,phosphorus_mehlich_3_method,145,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,phosphorus_olsen,146,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,phosphorus_olsen_method,147,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,phosphorus_water,148,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,phosphorus_water_method,149,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,Chemical_Properties_Test,nitrate_1m_kcl,150,NULL,decimal,NULL,10,10,3,NULL
dbo,Chemical_Properties_Test,nitrate_1m_kcl_method,151,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,salttier12list,natural_key,1,NULL,varchar,10,NULL,NULL,NULL,NULL
dbo,salttier12list,result_key,2,NULL,int,NULL,10,10,0,NULL
dbo,salttier12list,result_type,3,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,salttier12list,result_source_key,4,NULL,int,NULL,10,10,0,NULL
dbo,salttier12list,analyte_key,5,NULL,int,NULL,10,10,0,NULL
dbo,salttier12list,prep_key,6,NULL,int,NULL,10,10,0,NULL
dbo,salttier12list,result_value,7,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,salttier12list,procedure_key,8,NULL,int,NULL,10,10,0,NULL
dbo,salttier12list,analyzed_size_frac,9,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,salttier12list,analyte_abbrev,10,NULL,varchar,25,NULL,NULL,NULL,NULL
dbo,salttier12list,prep_abbrev,11,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,salttier12list,prep_code,12,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,salttier12list,analyte_format,13,NULL,varchar,20,NULL,NULL,NULL,NULL
dbo,salttier12list,site_key,14,NULL,int,NULL,10,10,0,NULL
dbo,Salt,natural_key,1,NULL,varchar,10,NULL,NULL,NULL,NULL
dbo,Salt,result_source_key,2,NULL,int,NULL,10,10,0,NULL
dbo,Salt,prep_code,3,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,Salt,ca_satx,4,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,mg_satx,5,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,na_satx,6,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,k_satx,7,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,co3_satx,8,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,hco3sx,9,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,fl_satx,10,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,cl_satx,11,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,p_satx,12,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,br_satx,13,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,oac_satx,14,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,so4_satx,15,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,no2_satx,16,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,no3_satx,17,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,h2osatx,18,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,te_salt,19,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,ec_satp,20,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,ec_12pre,21,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,na_exch,22,NULL,decimal,NULL,10,10,3,NULL
dbo,Salt,sar,23,NULL,decimal,NULL,10,10,3,NULL
dbo,site_area,site_key,1,NULL,int,NULL,10,10,0,NULL
dbo,site_area,country_code,2,NULL,varchar,20,NULL,NULL,NULL,NULL
dbo,site_area,country_name,3,NULL,varchar,135,NULL,NULL,NULL,NULL
dbo,site_area,state_admindiv_code,4,NULL,varchar,20,NULL,NULL,NULL,NULL
dbo,site_area,state_admindiv_name,5,NULL,varchar,135,NULL,NULL,NULL,NULL
dbo,site_area,county_code,6,NULL,varchar,20,NULL,NULL,NULL,NULL
dbo,site_area,county_name,7,NULL,varchar,135,NULL,NULL,NULL,NULL
dbo,site_area,mlra_code,8,NULL,varchar,20,NULL,NULL,NULL,NULL
dbo,site_area,mlra_name,9,NULL,varchar,135,NULL,NULL,NULL,NULL
dbo,site_area,ssa_code,10,NULL,varchar,20,NULL,NULL,NULL,NULL
dbo,site_area,ssa_name,11,NULL,varchar,135,NULL,NULL,NULL,NULL
dbo,note_object_map,note_obj_map_key,1,NULL,int,NULL,10,10,0,NULL
dbo,note_object_map,note_key,2,NULL,int,NULL,10,10,0,NULL
dbo,note_object_map,object_type,3,NULL,varchar,20,NULL,NULL,NULL,NULL
dbo,note_object_map,object_key,4,NULL,int,NULL,10,10,0,NULL
dbo,site_area_selection_gsnp,site_key,1,NULL,int,NULL,10,10,0,NULL
dbo,site_area_selection_gsnp,area_type,2,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,site_area_selection_gsnp,area_code,3,NULL,varchar,20,NULL,NULL,NULL,NULL
dbo,site_area_selection_gsnp,area_name,4,NULL,varchar,135,NULL,NULL,NULL,NULL
dbo,site_area_selection_gsnp,user_site_id,5,NULL,varchar,60,NULL,NULL,NULL,NULL
dbo,site_area_selection_gsnp,lab_proj_name,6,NULL,varchar,60,NULL,NULL,NULL,NULL
dbo,site_area_selection_scan,site_key,1,NULL,int,NULL,10,10,0,NULL
dbo,site_area_selection_scan,area_type,2,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,site_area_selection_scan,area_code,3,NULL,varchar,20,NULL,NULL,NULL,NULL
dbo,site_area_selection_scan,area_name,4,NULL,varchar,135,NULL,NULL,NULL,NULL
dbo,site_area_selection_scan,user_site_id,5,NULL,varchar,60,NULL,NULL,NULL,NULL
dbo,site_area_selection_scan,lab_proj_name,6,NULL,varchar,60,NULL,NULL,NULL,NULL
dbo,site_area_selection_scan,submit_proj_name,7,NULL,varchar,60,NULL,NULL,NULL,NULL
dbo,bridge_project_ss,bridge_proj_ss_key,1,NULL,int,NULL,10,10,0,NULL
dbo,bridge_project_ss,source_system_key,2,NULL,int,NULL,10,10,0,NULL
dbo,bridge_project_ss,project_key,3,NULL,int,NULL,10,10,0,NULL
dbo,bridge_project_ss,source_system_id,4,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,site_area1,site_key,1,NULL,int,NULL,10,10,0,NULL
dbo,site_area1,area_type,2,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,site_area1,area_code,3,NULL,varchar,20,NULL,NULL,NULL,NULL
dbo,site_area1,area_name,4,NULL,varchar,135,NULL,NULL,NULL,NULL
dbo,site_areasel_Baird,site_key,1,NULL,int,NULL,10,10,0,NULL
dbo,site_areasel_Baird,area_type,2,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,site_areasel_Baird,area_code,3,NULL,varchar,20,NULL,NULL,NULL,NULL
dbo,site_areasel_Baird,area_name,4,NULL,varchar,135,NULL,NULL,NULL,NULL
dbo,site_list,site_key,1,NULL,int,NULL,10,10,0,NULL
dbo,site_list,user_site_id,2,NULL,varchar,60,NULL,NULL,NULL,NULL
dbo,site_list,horizontal_datum_name,3,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,site_list,latitude_direction,4,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,site_list,latitude_degrees,5,NULL,numeric,NULL,2,10,0,NULL
dbo,site_list,latitude_minutes,6,NULL,numeric,NULL,2,10,0,NULL
dbo,site_list,latitude_seconds,7,NULL,numeric,NULL,4,10,2,NULL
dbo,site_list,longitude_direction,8,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,site_list,longitude_degrees,9,NULL,numeric,NULL,3,10,0,NULL
dbo,site_list,longitude_minutes,10,NULL,numeric,NULL,2,10,0,NULL
dbo,site_list,longitude_seconds,11,NULL,numeric,NULL,4,10,2,NULL
dbo,site_list,latitude_std_decimal_degrees,12,NULL,real,NULL,24,2,NULL,NULL
dbo,site_list,longitude_std_decimal_degrees,13,NULL,real,NULL,24,2,NULL,NULL
dbo,spodic1,result_key,1,NULL,int,NULL,10,10,0,NULL
dbo,spodic1,result_type,2,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1,result_source_key,3,NULL,int,NULL,10,10,0,NULL
dbo,spodic1,analyte_key,4,NULL,int,NULL,10,10,0,NULL
dbo,spodic1,prep_key,5,NULL,int,NULL,10,10,0,NULL
dbo,spodic1,result_value,6,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1,procedure_key,7,NULL,int,NULL,10,10,0,NULL
dbo,spodic1,analyzed_size_frac,8,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1,analyte_abbrev,9,NULL,varchar,25,NULL,NULL,NULL,NULL
dbo,spodic1,prep_abbrev,10,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,spodic1,prep_code,11,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,spodic1,analyte_format,12,NULL,varchar,20,NULL,NULL,NULL,NULL
dbo,spodic1,method_code,13,NULL,varchar,60,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,taxon_hist_key,1,NULL,int,NULL,10,10,0,NULL
dbo,pedon_tax_hist,pedon_key,2,NULL,int,NULL,10,10,0,NULL
dbo,pedon_tax_hist,version,3,NULL,varchar,50,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,class_date_key,4,NULL,int,NULL,10,10,0,NULL
dbo,pedon_tax_hist,class_person_key,5,NULL,int,NULL,10,10,0,NULL
dbo,pedon_tax_hist,class_type,6,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,taxon_name,7,NULL,varchar,60,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,taxon_kind,8,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,series_status,9,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,class_name,10,NULL,varchar,120,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,tax_order,11,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,suborder,12,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,great_group,13,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,subgroup,14,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,fam_part_size,15,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,fam_part_size_mod,16,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,fam_c_e_act_class,17,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,fam_reaction,18,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,fam_temp_class,19,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,moist_subclass,20,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,temp_regime,21,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,pedon_osd,22,NULL,varchar,50,NULL,NULL,NULL,NULL
dbo,pedon_tax_hist,fam_haht_mat_class,23,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1_ctb,result_source_key,1,NULL,int,NULL,10,10,0,NULL
dbo,spodic1_ctb,prep_code,2,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,spodic1_ctb,clay_tot_psa,3,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1_ctb,w15l2,4,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1_ctb,ph_h2o,5,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1_ctb,ph_naf,6,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1_ctb,si_ox,7,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1_ctb,p_ox,8,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1_ctb,mn_ox,9,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1_ctb,fe_ox,10,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1_ctb,al_ox,11,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1_ctb,optd_ox,12,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1_ctb,p_nz,13,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1_ctb,caco3,14,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodic1rnd_ctb,result_source_key,1,NULL,int,NULL,10,10,0,NULL
dbo,spodic1rnd_ctb,prep_code,2,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,spodic1rnd_ctb,clay_tot_psa,3,NULL,decimal,NULL,4,10,1,NULL
dbo,spodic1rnd_ctb,w15l2,4,NULL,decimal,NULL,5,10,1,NULL
dbo,spodic1rnd_ctb,c_tot,5,NULL,decimal,NULL,4,10,2,NULL
dbo,spodic1rnd_ctb,oc,6,NULL,decimal,NULL,4,10,2,NULL
dbo,spodic1rnd_ctb,optd_ox,7,NULL,decimal,NULL,4,10,2,NULL
dbo,spodic1rnd_ctb,fe_ox,8,NULL,decimal,NULL,5,10,2,NULL
dbo,spodic1rnd_ctb,al_ox,9,NULL,decimal,NULL,5,10,2,NULL
dbo,spodic1rnd_ctb,mn_ox,10,NULL,decimal,NULL,7,10,1,NULL
dbo,spodic1rnd_ctb,si_ox,11,NULL,decimal,NULL,5,10,2,NULL
dbo,spodic1rnd_ctb,ph_h2o,12,NULL,decimal,NULL,3,10,1,NULL
dbo,spodic1rnd_ctb,ph_naf,13,NULL,decimal,NULL,3,10,1,NULL
dbo,spodic1rnd_ctb,caco3,14,NULL,decimal,NULL,3,10,0,NULL
dbo,spodic1rnd_ctb,p_nz,15,NULL,decimal,NULL,3,10,0,NULL
dbo,spodic1rnd_ctb,w15cly,16,NULL,decimal,NULL,4,10,2,NULL
dbo,spodic1rnd_ctb,al_fe_ox,17,NULL,decimal,NULL,5,10,2,NULL
dbo,bridge_site_ss,bridge_site_ss_key,1,NULL,int,NULL,10,10,0,NULL
dbo,bridge_site_ss,source_system_key,2,NULL,int,NULL,10,10,0,NULL
dbo,bridge_site_ss,site_key,3,NULL,int,NULL,10,10,0,NULL
dbo,bridge_site_ss,source_system_id,4,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodiclisting,natural_key,1,NULL,varchar,10,NULL,NULL,NULL,NULL
dbo,spodiclisting,result_key,2,NULL,int,NULL,10,10,0,NULL
dbo,spodiclisting,result_type,3,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodiclisting,result_source_key,4,NULL,int,NULL,10,10,0,NULL
dbo,spodiclisting,analyte_key,5,NULL,int,NULL,10,10,0,NULL
dbo,spodiclisting,prep_key,6,NULL,int,NULL,10,10,0,NULL
dbo,spodiclisting,result_value,7,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodiclisting,procedure_key,8,NULL,int,NULL,10,10,0,NULL
dbo,spodiclisting,analyzed_size_frac,9,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,spodiclisting,analyte_abbrev,10,NULL,varchar,25,NULL,NULL,NULL,NULL
